id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
690528,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594338,107436,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-115,,,"35.00000, -115.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,f619f131-f756-4ebe-beb4-0589139e2bc2,https://library.big-bee.net/portal/collections/individual/index.php?occid=690528
690529,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594339,107392,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4e6654d7-2592-4de8-a78e-856e0fc631f0,https://library.big-bee.net/portal/collections/individual/index.php?occid=690529
690530,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594340,107393,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ae19c46d-1393-4e71-8901-356be1c55619,https://library.big-bee.net/portal/collections/individual/index.php?occid=690530
690531,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594341,107469,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,0471e0e0-8b7a-4bce-89f6-0473ac00f53e,https://library.big-bee.net/portal/collections/individual/index.php?occid=690531
690532,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594342,107470,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,242bc8bf-b643-4e3d-829b-3e4cbb54479e,https://library.big-bee.net/portal/collections/individual/index.php?occid=690532
690533,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594343,107448,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1981,,1981,0,0,,,1981,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,6309873e-abe1-4789-bf6b-7b30fd6719d8,https://library.big-bee.net/portal/collections/individual/index.php?occid=690533
690534,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594344,107449,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1981,,1981,0,0,,,1981,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,032dd4b8-35d4-4f8b-871a-88c5c92d11ff,https://library.big-bee.net/portal/collections/individual/index.php?occid=690534
690535,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594345,107450,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1981,,1981,0,0,,,1981,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,98120a61-a31d-4e97-8958-de176fc79991,https://library.big-bee.net/portal/collections/individual/index.php?occid=690535
690536,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594346,107451,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1981,,1981,0,0,,,1981,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a2472242-915f-4913-8955-6d64c3664892,https://library.big-bee.net/portal/collections/individual/index.php?occid=690536
690537,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594347,107452,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1981,,1981,0,0,,,1981,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,593e9bc1-ae04-4943-97b7-adcda83e7a22,https://library.big-bee.net/portal/collections/individual/index.php?occid=690537
690538,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594348,107453,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1981,,1981,0,0,,,1981,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b68c0c9c-f22e-4200-8f47-520b1bbb028d,https://library.big-bee.net/portal/collections/individual/index.php?occid=690538
690539,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594349,107390,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,34,-115,,,"34.00000, -115.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,889f9328-8e5a-4567-a784-6a08fe38a4b0,https://library.big-bee.net/portal/collections/individual/index.php?occid=690539
690540,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594350,107394,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-115,,,"35.00000, -115.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,bfa451da-4450-4666-b6cc-c3740f53d497,https://library.big-bee.net/portal/collections/individual/index.php?occid=690540
690541,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594351,107395,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-115,,,"35.00000, -115.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,6d4df642-5b0f-4c02-841e-81578516c66b,https://library.big-bee.net/portal/collections/individual/index.php?occid=690541
690542,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594352,107409,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1978,,1978,0,0,,,1978,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,Inyo,,withheld,,36,-117,,,"36.00000, -117.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a8de02ff-31f4-4bd9-a65f-323284234004,https://library.big-bee.net/portal/collections/individual/index.php?occid=690542
690543,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594353,100685,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"T.L. Griswold 1996",,,,,,,"T.L. Griswold",,1995,,1995,0,0,,,1995,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7002be87-1789-4e7f-8d2e-c50d06ad8612,https://library.big-bee.net/portal/collections/individual/index.php?occid=690543
690544,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594354,107383,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e82b6932-d718-4854-9fa0-0404ba013cac,https://library.big-bee.net/portal/collections/individual/index.php?occid=690544
690545,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594355,107384,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7d095c34-6b4a-400a-ad97-57b378a6d140,https://library.big-bee.net/portal/collections/individual/index.php?occid=690545
690546,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594356,107385,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,6a6e4cd7-1830-4a51-b478-7a529016f545,https://library.big-bee.net/portal/collections/individual/index.php?occid=690546
690547,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594357,107386,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,0a695bc2-8cb7-47fe-8c32-2d8ce4a83809,https://library.big-bee.net/portal/collections/individual/index.php?occid=690547
690548,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594358,107387,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1980,,1980,0,0,,,1980,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,169695f7-80ef-454b-93f2-ba8852a419e3,https://library.big-bee.net/portal/collections/individual/index.php?occid=690548
690549,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594359,107429,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a9cc31bc-31fe-4c88-b13c-1b62b0c25933,https://library.big-bee.net/portal/collections/individual/index.php?occid=690549
690550,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594360,107430,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,fb1b4c19-b46b-4dda-9839-0f1c00612b29,https://library.big-bee.net/portal/collections/individual/index.php?occid=690550
690551,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594361,107431,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e2bdc6d5-bc74-4f3d-b173-df31ef4984dc,https://library.big-bee.net/portal/collections/individual/index.php?occid=690551
690552,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594362,107432,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,38df5434-654b-45aa-9e0d-2ac71b90f9b7,https://library.big-bee.net/portal/collections/individual/index.php?occid=690552
690553,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594363,107433,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,14d7a9b1-e8a6-45dd-8f2e-c986cad8bfff,https://library.big-bee.net/portal/collections/individual/index.php?occid=690553
690554,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594364,107434,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1c2bb919-cecb-42e3-9add-dd0c130dd359,https://library.big-bee.net/portal/collections/individual/index.php?occid=690554
690555,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594365,107435,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b5ec90ce-ac54-403c-91a8-9d541e2eed1f,https://library.big-bee.net/portal/collections/individual/index.php?occid=690555
690556,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594366,107437,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ed94d421-9dfa-49c5-b8db-78c575bf6a61,https://library.big-bee.net/portal/collections/individual/index.php?occid=690556
690557,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594367,107438,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,f41ab689-bc63-43e9-896e-810fc047d646,https://library.big-bee.net/portal/collections/individual/index.php?occid=690557
690558,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594368,107439,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,de06444c-fa66-45c1-bc00-6df03acab5b8,https://library.big-bee.net/portal/collections/individual/index.php?occid=690558
690559,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594369,107440,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ca816488-67b8-4c5d-b77f-36b72252dfec,https://library.big-bee.net/portal/collections/individual/index.php?occid=690559
690560,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594370,107441,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1981,,1981,0,0,,,1981,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2efc48d7-240d-4220-a4ad-453bab7a16fc,https://library.big-bee.net/portal/collections/individual/index.php?occid=690560
690561,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594371,107442,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1981,,1981,0,0,,,1981,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,35bd05d4-94fc-41c4-aa28-e04a001b4d68,https://library.big-bee.net/portal/collections/individual/index.php?occid=690561
690562,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594372,107472,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,,,,,,,,"T.L. Griswold",,1983,,1983,0,0,,,1983,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-116,,,"35.00000, -116.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,a550c291-2ac9-4dce-9fcb-3f5f1ea521b0,https://library.big-bee.net/portal/collections/individual/index.php?occid=690562
690563,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594373,100732,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"T.L. Griswold 1996",,,,,,,"T.L. Griswold",,1995,,1995,0,0,,,1995,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-117,,,"35.00000, -117.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,720dc8dd-0dc4-416d-a33e-62c7421fabc3,https://library.big-bee.net/portal/collections/individual/index.php?occid=690563
690564,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658594374,100733,,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,"Ashmeadiella opuntiae",6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,"T.L. Griswold 1996",,,,,,,"T.L. Griswold",,1995,,1995,0,0,,,1995,,,,,,,,,,,,,,,,,,,,,,,,"United States",,California,SanBernardino,,withheld,,35,-117,,,"35.00000, -117.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,9f4461bf-c65b-462b-a13e-1b68536b2592,https://library.big-bee.net/portal/collections/individual/index.php?occid=690564
