id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
660400,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564004,BBSL477906,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c12004cb-732b-4682-a040-75019fedd610,https://library.big-bee.net/portal/collections/individual/index.php?occid=660400
660401,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564005,BBSL477905,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"T.L. Griswold 0",,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,674107e8-0608-446e-95d8-983f2d39f681,https://library.big-bee.net/portal/collections/individual/index.php?occid=660401
660402,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564006,BBSL477913,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"T.L. Griswold 0",,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d3c98d59-8adf-457d-9807-038b894cb1d3,https://library.big-bee.net/portal/collections/individual/index.php?occid=660402
660403,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564007,BBSL477914,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,34f33906-129c-4f66-8bf1-69e0a69990b1,https://library.big-bee.net/portal/collections/individual/index.php?occid=660403
660404,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564008,40324,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-12,,1991,5,12,132,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Gilson Butte, 1.2 mi SSE",,38.5596,-110.6118,,,"38.55960, -110.61180",,,,,,1524,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,556fefbb-d365-4916-bca9-dded1219f687,https://library.big-bee.net/portal/collections/individual/index.php?occid=660404
660405,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564009,40320,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1992-04-29,,1992,4,29,120,,1992-4-29,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Greasewood Draw",,38.8265,-110.4246,,,"38.82650, -110.42460",,,,,,1310,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,f3bbf063-e08d-43b1-b201-fa0a6104cf89,https://library.big-bee.net/portal/collections/individual/index.php?occid=660405
660406,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564010,40325,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-09,,1991,5,9,129,,1991-5-9,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Green River, 8 mi WNW",,39.0396,-110.2991,,,"39.03960, -110.29910",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7072cf88-2b51-4f54-ad03-045aa53eff0f,https://library.big-bee.net/portal/collections/individual/index.php?occid=660406
660407,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564011,40326,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-09,,1991,5,9,129,,1991-5-9,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Green River, 8 mi WNW",,39.0396,-110.2991,,,"39.03960, -110.29910",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,74c3b5dd-ce63-42cb-8d01-30ff75138c6d,https://library.big-bee.net/portal/collections/individual/index.php?occid=660407
660408,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564012,40329,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1992-04-15,,1992,4,15,106,,1992-4-15,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Wayne,,"Hanksville, 4 air mi N, N airport",,38.43185,-110.71166,,,"38.43185, -110.71166",,,,,,1371,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b1960324-ea3c-4c61-978e-b9b96e7cc716,https://library.big-bee.net/portal/collections/individual/index.php?occid=660408
660409,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564013,40330,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-12,,1991,5,12,132,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Wayne,,"Hanksville, 4 air mi N, N airport",,38.43185,-110.71166,,,"38.43185, -110.71166",,,,,,1371,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,e0042222-e038-45ce-9c75-4911992c0594,https://library.big-bee.net/portal/collections/individual/index.php?occid=660409
660410,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564014,40331,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-12,,1991,5,12,132,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Wayne,,"Hanksville, 4 air mi N, N airport",,38.43185,-110.71166,,,"38.43185, -110.71166",,,,,,1371,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7264ff66-ddec-4a02-a1d7-21778b6a926a,https://library.big-bee.net/portal/collections/individual/index.php?occid=660410
660411,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564015,40332,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-12,,1991,5,12,132,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Wayne,,"Hanksville, 4 air mi N, N airport",,38.43185,-110.71166,,,"38.43185, -110.71166",,,,,,1371,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,37805510-91d3-4011-a9aa-096ede20f787,https://library.big-bee.net/portal/collections/individual/index.php?occid=660411
660412,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564016,40333,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-12,,1991,5,12,132,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Wayne,,"Hanksville, 4 air mi N, N airport",,38.43185,-110.71166,,,"38.43185, -110.71166",,,,,,1371,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,b7da7fa7-a3c0-4c93-9a0d-408fdfee00f6,https://library.big-bee.net/portal/collections/individual/index.php?occid=660412
660413,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564017,40334,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-12,,1991,5,12,132,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Wayne,,"Hanksville, 4 air mi N, N airport",,38.43185,-110.71166,,,"38.43185, -110.71166",,,,,,1371,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,7cfaa4cf-e606-46b8-b3f5-241a38ca81c1,https://library.big-bee.net/portal/collections/individual/index.php?occid=660413
660414,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564018,40319,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1992-04-06,,1992,4,6,97,,1992-4-6,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Wayne,,"Hanksville, 5 mi N",,38.43758,-110.68933,,,"38.43758, -110.68933",,,,,,1386,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,37296016-0199-492d-b8f4-d473c115c4e5,https://library.big-bee.net/portal/collections/individual/index.php?occid=660414
660415,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564019,40321,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-12,,1991,5,12,132,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d5e8eae7-ccd9-4da0-89b6-4aeb7756636a,https://library.big-bee.net/portal/collections/individual/index.php?occid=660415
660416,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564020,40322,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-12,,1991,5,12,132,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,29ddee19-fa46-4797-bde2-398b442c4e32,https://library.big-bee.net/portal/collections/individual/index.php?occid=660416
660417,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564021,40323,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-12,,1991,5,12,132,,1991-5-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Little Gilson Butte, near",,38.58,-110.59,,,"38.58000, -110.59000",,,,,,1554,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1ffd5243-377b-4bcd-9998-3f14a63ab43d,https://library.big-bee.net/portal/collections/individual/index.php?occid=660417
660418,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564022,40327,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1991-05-13,,1991,5,13,133,,1991-5-13,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"San Rafael Desert",,38.8265,-110.4059,,,"38.82650, -110.40590",,,,,,1325,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,35cb7922-ced1-48e8-8bc3-8224f97c0f4a,https://library.big-bee.net/portal/collections/individual/index.php?occid=660418
660419,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564023,40328,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1992-04-27,,1992,4,27,118,,1992-4-27,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"San Rafael Reef, E edge, 2.8 mi S I-70",,38.88694,-110.44416,,,"38.88694, -110.44416",,,,,,1371,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,d1a0c88b-cbfc-48a0-b1c2-bc4f73f33725,https://library.big-bee.net/portal/collections/individual/index.php?occid=660419
660420,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564024,40360,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1992-04-27,,1992,4,27,118,,1992-4-27,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"San Rafael Reef, E edge, 2.8 mi S I-70",,38.88694,-110.44416,,,"38.88694, -110.44416",,,,,,1371,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,21496f8d-b58c-4325-9124-9e31a5e74956,https://library.big-bee.net/portal/collections/individual/index.php?occid=660420
660421,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564025,10357,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1986-04-21,,1986,4,21,111,,1986-4-21,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Temple Mountain, 3 mi SSE",,38.6458,-110.6936,,,"38.64580, -110.69360",,,,,,1615,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,edf844d4-932b-4a5e-9349-26f86e7bd4da,https://library.big-bee.net/portal/collections/individual/index.php?occid=660421
660422,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564026,40318,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,1992-04-14,,1992,4,14,105,,1992-4-14,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Emery,,"Wild Horse Creek",,38.5325,-110.7678,,,"38.53250, -110.76780",,,,,,1414,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2681e807-e45c-4162-9709-567151005e3d,https://library.big-bee.net/portal/collections/individual/index.php?occid=660422
660423,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564027,BBSL465074,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2002,,2002,0,0,,,2002,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Garfield,,withheld,,38,-112,,,"38.00000, -112.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,9aacf070-8649-4372-b577-e6f3a37ede13,https://library.big-bee.net/portal/collections/individual/index.php?occid=660423
660424,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564028,BBSL477899,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,2e69f5f2-0931-4e0a-be59-04c013db7272,https://library.big-bee.net/portal/collections/individual/index.php?occid=660424
660425,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564029,BBSL503146,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,1db10061-0baf-4fbb-b213-c23197b8dcfe,https://library.big-bee.net/portal/collections/individual/index.php?occid=660425
660426,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564030,BBSL503147,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,22711797-19e7-431c-ae2c-568de2637923,https://library.big-bee.net/portal/collections/individual/index.php?occid=660426
660427,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564031,BBSL503148,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,991b80e9-0877-4f71-b340-28f45c53bdb6,https://library.big-bee.net/portal/collections/individual/index.php?occid=660427
660428,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564032,BBSL503153,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,4e3f0069-c12e-4764-b792-e09ba4b954ea,https://library.big-bee.net/portal/collections/individual/index.php?occid=660428
660429,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564033,BBSL477940,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,75796631-2699-4208-b344-d8e79d56d375,https://library.big-bee.net/portal/collections/individual/index.php?occid=660429
660430,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564034,BBSL477958,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,8eb4f033-52ab-404a-907c-be340fbd7f21,https://library.big-bee.net/portal/collections/individual/index.php?occid=660430
660431,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564035,BBSL477988,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"T.L. Griswold 0",,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,3c4c0fc0-fdfe-4d59-86c4-2ae1e6ddae27,https://library.big-bee.net/portal/collections/individual/index.php?occid=660431
660432,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564036,BBSL477990,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ee7d7722-902c-4045-8fac-5b27a13604c3,https://library.big-bee.net/portal/collections/individual/index.php?occid=660432
660433,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564037,BBSL477921,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,ae7ce223-e8b7-4402-8ac2-8ba667259347,https://library.big-bee.net/portal/collections/individual/index.php?occid=660433
660434,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564038,BBSL477922,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,c82e4538-ccb1-4ae8-9b2a-cea249cc7fbc,https://library.big-bee.net/portal/collections/individual/index.php?occid=660434
660435,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564039,BBSL477923,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,,,,,,,,"T.L. Griswold",,2003,,2003,0,0,,,2003,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Utah,Tooele,,withheld,,40,-113,,,"40.00000, -113.00000",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,041d0ae6-eb80-4fff-8f98-f87c02e6b69e,https://library.big-bee.net/portal/collections/individual/index.php?occid=660435
660436,USDA-ARS,BBSL,,8011f62e-ea94-4fcd-b545-9ad1060d1a3f,PreservedSpecimen,658564040,BBSL278126,,,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,"Anthophora porterae",6135,"Cockerell, 1900",Anthophora,,porterae,,,,,Species,"T.L. Griswold 1999",,,,,,,"T.L. Griswold",,1998-03-12,,1998,3,12,71,,1998-3-12,,,,,,,,,,,,,,,,,,,,,,,,"United States",,Nevada,Clark,,"Callville Bay, NW",,36.1683,-114.7633,,,"36.16830, -114.76330",,,,,,,,,,,,,,,"2023-06-20 14:37:21",http://creativecommons.org/licenses/by/4.0/,,,269b6cb1-8820-4fe0-a3aa-b95aed4e0a72,https://library.big-bee.net/portal/collections/individual/index.php?occid=660436
