id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
2248078,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,7638ea30-4636-47e1-9169-b7787c49d471,,SBV017722,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,21-Oct-08,,Ashmeadiella,,,,Robert L. Minckley,,2001-07-02,,2001.0,7.0,2.0,183.0,,2-Jul-01,,,,,,,,,,,,,,Adult,Male,,white pan trap,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31602,-109.24265,,,,,,,,,,,,,,1136,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,7b1f1efb-e925-44f8-be2f-bb82f3baf94f,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248078
2248079,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,00d9d29c-7174-4202-860a-d8f3a3293ca8,,SBV017732,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,21-Jun-07,,Ashmeadiella,,,,Robert L. Minckley,,2001-07-02,,2001.0,7.0,2.0,183.0,,2-Jul-01,,,,,,,,,,,,,,Adult,Female,,white pan trap,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.333,-109.24035,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,8797577c-dae1-407f-b401-ab157916c6fc,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248079
2248080,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,86e2d66c-a101-4fca-897a-97e756d6b551,,SBV017748,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,22-Mar-11,,Ashmeadiella,,,,Robert L. Minckley,,2001-07-02,,2001.0,7.0,2.0,183.0,,2-Jul-01,,,,,,,,,,,,,,Adult,Female,,white pan trap,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.315,-109.27288,,,,,,,,,,,,,,1134,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,99ce6e2c-9c14-4675-b921-949b0df89968,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248080
2248081,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,ca21c2ce-5211-42de-a98f-ed313c349806,,SBV017786,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,11-Dec-08,,Ashmeadiella,,,,Robert L. Minckley,,2001-07-02,,2001.0,7.0,2.0,183.0,,2-Jul-01,,,,,,,,,,,,,,Adult,Female,,white pan trap,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.33313,-109.22735,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,f949a661-aaaf-49df-b17c-c08f00c99b3d,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248081
2248082,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,2729bf39-40cc-4ea6-a58c-a74271404d5c,,SBV030086,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,16-Apr-09,,Ashmeadiella,,,,Robert L. Minckley,,2001-05-22,,2001.0,5.0,22.0,142.0,,22-May-01,,,,,,,,,,,,,,Adult,Female,,blue pan trap,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.3194,-109.27973,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,e6f4eba7-2a48-437a-94a9-837840354050,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248082
2248083,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,b859259f-308f-4c40-b153-10546578b13e,,SBV030117,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,21-Jun-07,,Ashmeadiella,,,,Robert L. Minckley,,2001-05-22,,2001.0,5.0,22.0,142.0,,22-May-01,,,,,,,,,,,,,,Adult,Female,,blue pan trap,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31658,-109.27837,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,8090fb21-4219-412d-a7f7-3d9168960ab9,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248083
2248085,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,b8a010fd-18b6-474e-90fc-09fd89f6e9dd,,SBV031087,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,21-Oct-08,,Ashmeadiella,,,,Robert L. Minckley,,2000-06-24,,2000.0,6.0,24.0,176.0,,24-Jun-00,,,,,,,,,,,Gaillardia pulchella,,,Adult,Male,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,52 km east Agua Prieta in Cajon Bonito,,31.27758,-109.0013,,,,,,,,,,,,,,1306,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,f1fb7a05-83f8-4fd0-a4db-4aa698f04e39,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248085
2248086,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,26737487-aba9-4375-b674-6e8890343e35,,SBV031865,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,1-Dec-08,,Ashmeadiella,,,,Robert L. Minckley,,2001-08-19,,2001.0,8.0,19.0,231.0,,19-Aug-01,,,,,,,,,,,,,,Adult,Female,,pan traps,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.32907,-109.26553,,,,,,,,,,,,,,1067,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,177e4498-b3ee-4056-95eb-3a686ef1edf4,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248086
2248087,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,20fbbd5a-3553-4f4b-af48-afe0e8cca109,,SBV042345,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,4-Jun-09,,Ashmeadiella,,,,Robert L. Minckley,,2002-06-03,,2002.0,6.0,3.0,154.0,,3-Jun-02,,,,,,,,,,,,,,Adult,Female,,pan traps,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.33333,-109.24028,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,f9709774-01a9-4d97-ba3c-b77aee8c6b61,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248087
2248088,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,79d57859-a8d7-4e01-838e-40b9003c03cf,,SBV042497,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,4-Jun-09,,Ashmeadiella,,,,Robert L. Minckley,,2002-06-04,,2002.0,6.0,4.0,155.0,,4-Jun-02,,,,,,,,,,,,,,Adult,Female,,pan traps,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31667,-109.27778,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,d1d90ec3-006c-4606-9a9e-361de954746c,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248088
2248089,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,f2e079d9-ab45-4b66-887a-d7c47648177d,,SBV042519,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,4-Jun-09,,Ashmeadiella,,,,Robert L. Minckley,,2002-06-04,,2002.0,6.0,4.0,155.0,,4-Jun-02,,,,,,,,,,,,,,Adult,Female,,pan traps,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.30972,-109.27778,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,937276e9-7711-4ca8-a421-b747194fc04a,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248089
2248090,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,68704b2b-b11f-4b8c-9e40-54b35bcf771c,,SBV045434,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,1-Dec-08,,Ashmeadiella,,,,Robert L. Minckley,,2002-10-14,,2002.0,10.0,14.0,287.0,,14-Oct-02,,,,,,,,,,,,,,Adult,Female,,white pan trap,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31782,-109.2357,,,,,,,,,,,,,,1137,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,150fc88d-b05e-423d-b8ef-2f1bf1ea81bd,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248090
2248091,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,61b43206-01a5-4841-a896-ea47f114a126,,SBV046572,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,24-Nov-08,,Ashmeadiella,,,,Robert L. Minckley,,2002-06-03,,2002.0,6.0,3.0,154.0,,3-Jun-02,,,,,,,,,,,,,,Adult,Female,,pan traps,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.32972,-109.25583,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,c1672eac-e289-4a61-bbe0-415081f4004f,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248091
2248092,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,a96dec7a-1e31-43d7-a20d-017a648569ef,,SBV046625,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,4-Jun-09,,Ashmeadiella,,,,Robert L. Minckley,,2002-06-19,,2002.0,6.0,19.0,170.0,,19-Jun-02,,,,,,,,,,,Marrubium vulgare,,,Adult,Male,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.30025,-109.2625,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,baf567cb-1feb-4e25-9ab2-50f76fc426eb,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248092
2248093,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,6154d061-892d-4a4c-9c75-e087f4f27495,,SBV049372,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,18-Dec-06,,Ashmeadiella,,,,Robert L. Minckley,,2005-05-11,,2005.0,5.0,11.0,131.0,,11-May-05,,,,,,,,,,,Opuntia engelmannii,,,Adult,Female,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31617,-109.1872,,,,,,,,,,,,,,1231,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,55b1e9e1-b46a-4766-b85a-71a4d7bc1d5f,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248093
2248094,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,699f90f3-cb3d-41ef-91ee-74e2c058cd65,,SBV049647,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,18-Dec-06,,Ashmeadiella,,,,Robert L. Minckley,,2005-05-15,,2005.0,5.0,15.0,135.0,,15-May-05,,,,,,,,,,,Opuntia engelmannii,,,Adult,Female,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31617,-109.1872,,,,,,,,,,,,,,1231,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,a9e73f81-6ec1-42d0-896d-3915f3e0ba81,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248094
2248095,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,ba068ad9-f37c-4d9d-8625-1d1b1e89f4d4,,SBV049697,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,18-Dec-06,,Ashmeadiella,,,,Robert L. Minckley,,2005-05-16,,2005.0,5.0,16.0,136.0,,16-May-05,,,,,,,,,,,Opuntia engelmannii,,,Adult,Female,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,3e9206da-f38c-4f18-9806-a07b0b0f63c6,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248095
2248097,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,888b3fd1-af7e-4501-8ec7-e6f4a0fc4b06,,SBV049782,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,18-Dec-06,,Ashmeadiella,,,,Robert L. Minckley,,2005-05-18,,2005.0,5.0,18.0,138.0,,18-May-05,,,,,,,,,,,Opuntia engelmannii,,,Adult,Female,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,a0dcb55e-e2e5-4f1a-882d-85b4b7307186,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248097
2248098,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,3f8d1372-0f40-4f91-a0af-b3947fa32592,,SBV049830,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,3-Mar-08,,Ashmeadiella,,,,Robert L. Minckley,,2005-05-19,,2005.0,5.0,19.0,139.0,,19-May-05,,,,,,,,,,,Prosopis velutina,,,Adult,Female,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31944,-109.28417,,,,,,,,,,,,,,1153,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,0dc6387c-442f-4e72-a874-05209c8602ca,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248098
2248099,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,ab4d8b9d-728d-41ae-a67d-e3ab276ba1b8,,SBV050325,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,15-May-10,,Ashmeadiella,,,,Robert L. Minckley,,2005-05-24,,2005.0,5.0,24.0,144.0,,24-May-05,,,,,,,,,,,Opuntia engelmannii,,,Adult,Female,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,f66e3b32-c94d-4c0c-ad51-360da4f13e38,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248099
2248100,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,64a18558-ca65-4a38-aaeb-1417eaf628f9,,SBV050369,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,6-Dec-06,,Ashmeadiella,,,,Robert L. Minckley,,2005-05-25,,2005.0,5.0,25.0,145.0,,25-May-05,,,,,,,,,,,Check Host Record on Bees,,,Adult,Female,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31972,-109.19333,,,,,,,,,,,,,,1209,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,5883897f-5f09-48b2-befd-d8545f7f5fcd,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248100
2248102,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,a49c0c5b-11aa-4253-961e-a55c8f4528a2,,SBV053314,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,19-Sep-09,,Ashmeadiella,,,,Robert L. Minckley,,2005-08-01,,2005.0,8.0,1.0,213.0,,1-Aug-05,,,,,,,,,,,Convolvulus arvensis,,,Adult,Female,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.32389,-109.26861,,,,,,,,,,,,,,1132,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,e1c20551-2884-4beb-bdc8-1ba2f36f383b,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248102
2248105,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,0b42a2cf-16ef-4afc-a417-ecff1abb9330,,SBV056314,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,29-Dec-06,,Ashmeadiella,,,,Robert L. Minckley,,2006-04-08,,2006.0,4.0,8.0,98.0,,8-Apr-06,,,,,,,,,,,,,,Adult,Female,,net,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,60 km east of Agua Prieta,,31.2826,-108.79425,,,,,,,,,,,,,,1805,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,d524dcd3-75b2-4b39-9692-25377a14dc93,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248105
2248106,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,eb0c0a15-8642-4c21-bf0a-26270da9e1f9,,SBV057220,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,11-Feb-13,,Ashmeadiella,,,,Robert L. Minckley,,2006-04-08,,2006.0,4.0,8.0,98.0,,8-Apr-06,,,,,,,,,,,,,,Adult,Female,,pan traps,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.31617,-109.1872,,,,,,,,,,,,,,1231,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,978bdff6-3c87-4b9a-98d0-47b162b451ff,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248106
2248107,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,1de7de1a-515d-4fdd-b5a0-a617ce708d81,,SBV057285,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,24-Oct-12,,Ashmeadiella,,,,Robert L. Minckley,,2006-04-08,,2006.0,4.0,8.0,98.0,,8-Apr-06,,,,,,,,,,,,,,Adult,Female,,pan traps,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,Sierra San Luis 69 km E Agua Prieta,,31.31614,-108.74056,,,,,,,,,,,,,,1796,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,e6ae6456-b149-4e98-b46c-293d53647f2b,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248107
2248108,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,1cdac0c2-e519-412f-93ef-6954b8d5ab19,,SBV057484,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,1-Dec-06,,Ashmeadiella,,,,Robert L. Minckley,,2006-04-08,,2006.0,4.0,8.0,98.0,,8-Apr-06,,,,,,,,,,,,,,Adult,Female,,pan traps,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,60 km east of Agua Prieta,,31.32813,-108.95677,,,,,,,,,,,,,,1602,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,ca8342f3-48d3-4233-9d90-196382d5df9c,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248108
2248109,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,8db1ca64-d1b8-4f00-adf5-15b8016d62c8,,SBV058773,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,11-Feb-13,,Ashmeadiella,,,,Robert L. Minckley,,2006-04-25,,2006.0,4.0,25.0,115.0,,25-Apr-06,,,,,,,,,,,,,,Adult,Female,,white pan trap,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.33333,-109.26528,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,1220c74e-c73b-499c-8bb8-af33186093a1,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248109
2248110,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,f1301faf-b764-4905-8bcc-c14a1f6f6bc1,,SBV058798,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,6-Mar-08,,Ashmeadiella,,,,Robert L. Minckley,,2006-04-25,,2006.0,4.0,25.0,115.0,,25-Apr-06,,,,,,,,,,,,,,Adult,Female,,white pan trap,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.33194,-109.25833,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,1617d7fc-8f26-4132-92ea-4648f5b0c892,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248110
2248111,UA,RLMC,,b6d9a917-0bdd-479a-bfab-e42f61698799,PreservedSpecimen,0a80f547-2e5f-4916-9b35-da49d49114e4,,SBV059350,,Animalia,Arthropoda,Insecta,Hymenoptera,Megachilidae,Ashmeadiella opuntiae,6372,"(Cockerell, 1897)",Ashmeadiella,,opuntiae,,,,,Species,Robert L. Minckley,11-Feb-13,,Ashmeadiella,,,,Robert L. Minckley,,2006-05-10,,2006.0,5.0,10.0,130.0,,10-May-06,,,,,,,,,,,,,,Adult,Female,,pan traps,Pinned,,North America,,,,Mexico,MX,Sonora,Municipio de Agua Prieta,,30 km east of Agua Prieta,,31.30025,-109.2625,,,,,,,,,,,,,,,,,,2020-09-06 00:00:00,http://creativecommons.org/publicdomain/zero/1.0/,,,c8b057bf-4ab9-479b-a7bb-0d3fd030956d,https://library.big-bee.net/portal/collections/individual/index.php?occid=2248111
