id,institutionCode,collectionCode,ownerInstitutionCode,collectionID,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,cultivarEpithet,tradeName,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordNumber,eventDate,eventtime,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,behavior,vitality,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,countryCode,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,rights,rightsHolder,accessRights,recordID,references
6158001,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,86226948-d39c-4e66-975d-ddbb8c8375f0,41994,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-05-19,,2009,5,19,139,,"19 May to 02 June 2009",B3S,"grassland, Blue Grama",,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,5025e827-3d5d-48b9-aeae-40d171947847,https://ecdysis.org/collections/individual/index.php?occid=6158001
6158002,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,a0072627-8437-4020-a36d-a9f8e2248035,42007,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-07-13,,2009,7,13,194,,"13 to 27 July 2009",C2S,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3431,-106.7417,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,c3d03fd7-a15f-4baf-a9bf-da5eb270d464,https://ecdysis.org/collections/individual/index.php?occid=6158002
6158003,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,9d52ace4-064c-4c0d-992c-3cd88174c149,42006,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.W. Wright",,2009-06-15,,2009,6,15,166,,"15 to 29 June 2009",C4S,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3431,-106.7417,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,887f9707-3c59-4750-a25a-3f3f14d71462,https://ecdysis.org/collections/individual/index.php?occid=6158003
6158004,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,ade9d8c6-7996-4cca-926d-566607af19b5,41999,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2008-05-20,,2008,5,20,141,,"20 May to 03 June 2008",C4S,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3431,-106.7417,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,ef565413-3c14-4bf1-8fb4-a940a017dc28,https://ecdysis.org/collections/individual/index.php?occid=6158004
6158005,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,437a71b2-c7e6-423f-8145-72f07ffb6663,42009,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-09-07,,2009,9,7,250,,"07 to 21 September 2009",B1N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,e053fae9-0297-41a2-9962-94b5c57a8e70,https://ecdysis.org/collections/individual/index.php?occid=6158005
6158006,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,fb9ed4e3-a420-4032-9ab2-82f110803c65,41997,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2008-05-20,,2008,5,20,141,,"20 May to 03 June 2008",G3N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.335,-106.7219,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,6aeab717-cb92-4794-8280-e244a4f5d693,https://ecdysis.org/collections/individual/index.php?occid=6158006
6158007,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,37063760-9607-42ee-9069-a4a51405a023,42008,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-05-19,,2009,5,19,139,,"19 May to 02 June 2009",G1N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.335,-106.7219,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,4ad1b03a-97c4-4fba-b870-b0edaded1d46,https://ecdysis.org/collections/individual/index.php?occid=6158007
6158008,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,56a57141-69c1-4516-bad7-34ffbc398d93,42010,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-09-07,,2009,9,7,250,,"07 to 21 September 2009",G2S,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.335,-106.7219,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,7d98e9f7-4268-401d-aedf-2740f5589e08,https://ecdysis.org/collections/individual/index.php?occid=6158008
6158009,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,2cd51a24-4d09-4811-822b-435b2edc6855,41995,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2010-05-20,,2010,5,20,140,,"20 May to 03 June 2010",G1N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.335,-106.7219,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,01cfe9f6-7ca0-42a6-86fe-1cd3236ef97c,https://ecdysis.org/collections/individual/index.php?occid=6158009
6158010,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,a1b707ae-5dc4-4e43-9888-a81b74012668,41996,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2010-05-20,,2010,5,20,140,,"20 May to 03 June 2010",C3N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3431,-106.7417,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,6929ad8d-3592-49dd-bae1-415f839449ae,https://ecdysis.org/collections/individual/index.php?occid=6158010
6158011,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,84960e9a-2cc0-4ac7-ab07-a8e2a329a0d0,41998,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2008-05-20,,2008,5,20,141,,"20 May to 03 June 2008",B1N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,84472542-840b-41d8-8440-692070c571f0,https://ecdysis.org/collections/individual/index.php?occid=6158011
6158014,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,ff10ff36-90ac-46d2-a320-dfe9e5f2c916,42000,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.W. Wright",,2012-06-13,,2012,6,13,165,,"13 to 27 June 2012",B4N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,4d4aa14c-4c57-4ed4-9c24-99c9f0e04fb0,https://ecdysis.org/collections/individual/index.php?occid=6158014
6158015,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,8a5bb1a2-1cb3-4ae5-b4ac-6859241ac04f,41992,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-07-02,,2009,7,2,183,,2009-7-2,B5N,"grassland, Blue Grama",,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,959c51a0-bad2-45f1-a6bb-5dace534549b,https://ecdysis.org/collections/individual/index.php?occid=6158015
6158016,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,7cf80f80-a4fd-40b1-bdf7-18ff382a4780,41982,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-07-13,,2009,7,13,194,,"13 to 27 July 2009",B1N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,3d8f1486-b3de-448f-9eb4-dc16ee656134,https://ecdysis.org/collections/individual/index.php?occid=6158016
6158017,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,ad913935-7caf-4bcf-820a-beabf9827df6,41991,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-07-02,,2009,7,2,183,,2009-7-2,B1N,"grassland, Blue Grama",,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,52481f54-ac36-495f-80da-09a5fab91ac2,https://ecdysis.org/collections/individual/index.php?occid=6158017
6158018,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,ec6165ee-e1a3-44e3-a5bd-e07694f245d8,41983,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-07-13,,2009,7,13,194,,"13 to 27 July 2009",B5N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,0fe627ed-3420-44e1-a2f1-401604240560,https://ecdysis.org/collections/individual/index.php?occid=6158018
6158019,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,3992e5ba-88a4-491a-aaa6-32f5c437a820,41993,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2010-05-19,,2010,5,19,139,,"19 May to 02 June 2010",C1Y,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Bosque del Apache National Wildlife Refuge",,33.7931,-106.8764,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,683ffb71-187c-48d7-9c44-563fc4e1f26a,https://ecdysis.org/collections/individual/index.php?occid=6158019
6158021,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,9ec464c0-e67d-42dc-8304-daff7036eab2,41990,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-06-15,,2009,6,15,166,,"15 to 29 June 2009",C5S,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3431,-106.7417,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,d248ed3e-21c7-4c4c-b6b6-894d6d987677,https://ecdysis.org/collections/individual/index.php?occid=6158021
6158023,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,5d5542d2-7a13-4f05-891b-18ea02238128,41988,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-07-13,,2009,7,13,194,,"13 to 27 July 2009",G1N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.335,-106.7219,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,ac54c246-e12d-4866-ae18-5b1a0d704e6c,https://ecdysis.org/collections/individual/index.php?occid=6158023
6158024,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,ec6c9623-aeb1-422a-9bfe-ec83016375aa,41989,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-07-13,,2009,7,13,194,,"13 to 27 July 2009",G4N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.335,-106.7219,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,20641db9-1851-44dd-858a-ba0c81273136,https://ecdysis.org/collections/individual/index.php?occid=6158024
6158025,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,7904a81e-97e2-473b-b7ed-5d932d18ef9b,41986,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-06-15,,2009,6,15,166,,"15 to 29 June 2009",B4N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,7d7fc5cd-5647-4810-bd8a-47685387d0e1,https://ecdysis.org/collections/individual/index.php?occid=6158025
6158026,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,796b6b98-db98-483c-ad7a-fff34cc150d4,41987,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-06-15,,2009,6,15,166,,"15 to 29 June 2009",C2S,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3431,-106.7417,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,c2234138-06fe-4997-ac3a-d9d26ce1be10,https://ecdysis.org/collections/individual/index.php?occid=6158026
6158027,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,6b582eee-d891-496e-9b97-32adfa160f1a,41981,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-07-13,,2009,7,13,194,,"13 to 27 July 2009",G2S,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.335,-106.7219,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,5f194658-648a-4632-b4c0-279b30624f18,https://ecdysis.org/collections/individual/index.php?occid=6158027
6158036,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,8f9c8cb0-a8b8-4aba-8bf8-0e12184b70ce,41985,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-06-15,,2009,6,15,166,,"15 to 29 June 2009",B3S,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,0f179c26-e26b-467d-81b6-95a8c1ed5e67,https://ecdysis.org/collections/individual/index.php?occid=6158036
6158037,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,dd8d8d94-dfb5-40c4-9a4a-6357dead481b,41984,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-07-13,,2009,7,13,194,,"13 to 27 July 2009",B4N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3325,-106.6328,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,4eda9ac8-5987-4401-a66f-72998e04045e,https://ecdysis.org/collections/individual/index.php?occid=6158037
6158041,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,7c4d2d55-9771-4442-903e-7ff0c5380220,41971,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2008-04-21,,2008,4,21,112,,"21 April to 05 May 2008",C3,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Bosque del Apache National Wildlife Refuge",,33.8647,-106.8547,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,c90c825d-d037-408d-b40f-2c646f8a7255,https://ecdysis.org/collections/individual/index.php?occid=6158041
6158042,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,f2c9bb1c-94a8-4cf9-b962-24518b4a915a,41972,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2008-05-19,,2008,5,19,140,,"19 May to 02 June 2008",T2,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Bosque del Apache National Wildlife Refuge",,33.8654,-106.8528,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,bbd88267-5a33-48a2-b5a9-04c1bff5c355,https://ecdysis.org/collections/individual/index.php?occid=6158042
6158044,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,1ee368fc-9270-476f-b4ab-c5c115bf1326,41979,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-09-07,,2009,9,7,250,,"07 to 21 September 2009",G5N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.335,-106.7219,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,e9d2ef7e-10a3-4394-84c6-16fac3d026e6,https://ecdysis.org/collections/individual/index.php?occid=6158044
6158045,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,9becc3cf-20e1-41af-9b65-2f439163414a,41978,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-09-07,,2009,9,7,250,,"07 to 21 September 2009",G4N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.335,-106.7219,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,52e9d944-aa76-44c4-9544-d1fe033259f0,https://ecdysis.org/collections/individual/index.php?occid=6158045
6158046,UNM,MSBA,,b39b4a06-9299-4d65-9e11-91cc02768647,PreservedSpecimen,21670441-fad8-41c8-9411-972129492034,41975,,,Animalia,Arthropoda,Insecta,Hymenoptera,Andrenidae,"Perdita coreopsidis",256706,"Cockerell, 1906",Perdita,,coreopsidis,,,,,Species,"K.W. Wright",2015,,"ssp. kansensis Timberlake",,,,"K.R. Wetherill",,2009-09-07,,2009,9,7,250,,"07 to 21 September 2009",C4N,,,,,,,,,,,,,Adult,Female,1,,Pinned,,"North America",,,,"United States",US,"New Mexico",Socorro,,"Sevilleta National Wildlife Refuge",,34.3431,-106.7417,,,,,,,,,,,,,,,,,,"2019-06-25 07:29:28",https://creativecommons.org/licenses/by-nc/4.0/,"University of New Mexico",,34864e41-9503-4cb8-bd29-a15e9d27bcf9,https://ecdysis.org/collections/individual/index.php?occid=6158046
